province,year,category,batch,university_code,university_name,major_group,subject_req,min_score,min_rank,control_score,score_diff,admit_count,school_province,school_nature,is_985,is_211
福建,2025,历史类,本科批,3346,天津职业技术师范大学,（999）,首选历史，再选不限,516,11895,,,0,天津,公办,0,0
福建,2025,历史类,本科批,3357,铜陵学院,（999）,首选历史，再选不限,488,17086,,,4,安徽,公办,0,0
福建,2025,历史类,本科批,3359,铜仁学院,（900）,首选历史，再选地理,509,13073,,,2,贵州,公办,0,0
福建,2025,历史类,本科批,3365,渭南师范学院,（999）,首选历史，再选不限,451,17496,,,6,陕西,公办,0,0
福建,2025,历史类,本科批,3368,文山学院,（999）,首选历史，再选不限,479,19014,,,5,云南,公办,0,0
福建,2025,历史类,本科批,3369,温州大学,（999）,首选历史，再选不限,559,4497,,,0,浙江,公办,0,0
福建,2025,历史类,本科批,3373,温州商学院,（999）,首选历史，再选不限,440,24376,,,20,浙江,民办,0,0
福建,2025,历史类,本科批,3391,武汉工程大学邮电与信息工程学院,（999）,首选历史，再选不限,457,23671,,,0,湖北,民办,0,0
福建,2025,历史类,本科批,3393,武汉工商学院,（999）,首选历史，再选不限,459,23453,,,0,湖北,民办,0,0
福建,2025,历史类,本科批,3394,武汉华夏理工学院,（999）,首选历史，再选不限,453,24118,,,0,湖北,民办,0,0
福建,2025,历史类,本科批,3395,武汉科技大学,（999）,首选历史，再选不限,554,5349,,,0,湖北,公办,0,0
福建,2025,历史类,本科批,3396,武汉理工大学,（999）,首选历史，再选不限,587,1883,,,0,湖北,公办,0,1
福建,2025,历史类,本科批,3401,武汉轻工大学,（999）,首选历史，再选不限,494,7113,,,0,湖北,公办,0,0
福建,2025,历史类,本科批,3403,武汉商学院,（999）,首选历史，再选不限,509,12894,,,0,湖北,公办,0,0
福建,2025,历史类,本科批,3438,西安交通大学,（999）,首选历史，再选不限,615,567,,,0,陕西,公办,1,1
福建,2025,历史类,本科批,3440,西安交通工程学院,（999）,首选历史，再选不限,439,25117,,,0,陕西,民办,0,0
福建,2025,历史类,本科批,3445,西安美术学院,（999）,首选历史，再选不限,501,12736,,,0,陕西,公办,0,0
福建,2025,历史类,本科批,3456,西安音乐学院,（999）,首选历史，再选不限,497,15286,,,0,陕西,公办,0,0
福建,2025,历史类,本科批,3469,西北师范大学,（999）,首选历史，再选不限,476,5243,,,0,甘肃,公办,0,0
福建,2025,历史类,本科批,3470,西北政法大学,（999）,首选历史，再选不限,579,1317,,,0,陕西,公办,0,0
福建,2025,历史类,本科批,3474,西华师范大学,（999）,首选历史，再选不限,487,14035,,,0,四川,公办,0,0
福建,2025,历史类,本科批,3475,西交利物浦大学,（999）,首选历史，再选不限,551,6596,,,63,江苏,中外合作办学,0,0
福建,2025,历史类,本科批,3476,西京学院,（999）,首选历史，再选不限,450,24878,,,7,陕西,民办,0,0
福建,2025,历史类,本科批,3476,西京学院,（700）,首选历史，再选思想政治,450,25344,,,4,陕西,民办,0,0
福建,2025,历史类,本科批,3479,西南财经大学天府学院,（999）,首选历史，再选不限,462,22810,,,0,四川,民办,0,0
福建,2025,历史类,本科批,3492,西南民族大学,（999）,首选历史，再选不限,546,5592,,,23,四川,公办,0,0
福建,2025,历史类,本科批,3499,咸阳师范学院,（999）,首选历史，再选不限,489,16866,,,2,陕西,公办,0,0
福建,2025,历史类,本科批,3506,湘南学院,（999）,首选历史，再选不限,487,10821,,,13,湖南,公办,0,0
福建,2025,历史类,本科批,3507,湘潭大学,（999）,首选历史，再选不限,571,2087,,,28,湖南,公办,0,0
福建,2025,历史类,本科批,3511,新疆大学,（999）,首选历史，再选不限,564,4577,,,0,新疆,公办,0,1
福建,2025,历史类,本科批,3527,新余学院,（999）,首选历史，再选不限,498,12576,,,9,江西,公办,0,0
福建,2025,历史类,本科批,3528,忻州师范学院,（999）,首选历史，再选不限,477,15488,,,38,山西,公办,0,0
福建,2025,历史类,本科批,3528,忻州师范学院,（900）,首选历史，再选地理,491,13459,,,3,山西,公办,0,0
福建,2025,历史类,本科批,3528,忻州师范学院,（700）,首选历史，再选思想政治,495,15677,,,1,山西,公办,0,0
福建,2025,历史类,本科批,3530,徐州工程学院,（999）,首选历史，再选不限,513,11188,,,0,江苏,公办,0,0
福建,2025,历史类,本科批,3532,延安大学,（999）,首选历史，再选不限,505,9424,,,10,陕西,公办,0,0
福建,2025,历史类,本科批,3533,延边大学,（999）,首选历史，再选不限,556,4101,,,0,吉林,公办,0,1
福建,2025,历史类,本科批,3533,延边大学,（900）,首选历史，再选地理,570,4392,,,0,吉林,公办,0,1
福建,2025,历史类,本科批,3542,扬州大学,（999）,首选历史，再选不限,570,3408,,,10,江苏,公办,0,0
福建,2025,历史类,本科批,3544,宜宾学院,（999）,首选历史，再选不限,491,15098,,,15,四川,公办,0,0
福建,2025,历史类,本科批,3545,宜春学院,（999）,首选历史，再选不限,492,11895,,,14,江西,公办,0,0
福建,2025,历史类,本科批,3547,右江民族医学院,（600）,首选历史，再选生物,488,17086,,,1,广西,公办,0,0
福建,2025,历史类,本科批,3549,玉林师范学院,（999）,首选历史，再选不限,504,14035,,,0,广西,公办,0,0
福建,2025,历史类,本科批,3550,玉溪师范学院,（999）,首选历史，再选不限,486,16669,,,4,云南,公办,0,0
福建,2025,历史类,本科批,3550,玉溪师范学院,（900）,首选历史，再选地理,504,14035,,,2,云南,公办,0,0
福建,2025,历史类,本科批,3554,运城职业技术大学,（999）,首选历史，再选不限,495,14911,,,2,山西,民办,0,0
