province,year,category,batch,university_code,university_name,major_group,subject_req,min_score,min_rank,control_score,score_diff,admit_count,school_province,school_nature,is_985,is_211
山东,2025,综合,普通类一段,,中国农业大学,,不限,590,8148,,,0,北京,公办,1,1
山东,2025,综合,普通类一段,,中国农业大学,,物理、化学(2科必选),577,3731,,,0,北京,公办,1,1
山东,2025,综合,普通类一段,,中国农业大学,,物理、生物(2科必选),620,13052,,,0,北京,公办,1,1
山东,2025,综合,普通类一段,,中国劳动关系学院,,不限,543,39491,,,0,北京,公办,0,0
山东,2025,综合,普通类一段,,中国劳动关系学院,,历史必选,568,55905,,,0,北京,公办,0,0
山东,2025,综合,普通类一段,,中国劳动关系学院,,思想政治必选,549,61423,,,0,北京,公办,0,0
山东,2025,综合,普通类一段,,中国劳动关系学院,,物理、化学(2科必选),530,101991,,,0,北京,公办,0,0
山东,2025,综合,普通类一段,,中国医科大学,,物理、化学(2科必选),538,5367,,,0,辽宁,公办,0,0
山东,2025,综合,普通类一段,,中国地质大学（北京）,,不限,597,13612,,,0,北京,公办,0,1
山东,2025,综合,普通类一段,,中国地质大学（北京）,,物理、化学(2科必选),585,14445,,,0,北京,公办,0,1
山东,2025,综合,普通类一段,,中国地质大学（北京）,,物理必选,593,24339,,,0,北京,公办,0,1
山东,2025,综合,普通类一段,,中国地质大学（武汉）,,不限,596,15943,,,0,湖北,公办,0,1
山东,2025,综合,普通类一段,,中国地质大学（武汉）,,物理、化学(2科必选),567,17636,,,0,湖北,公办,0,1
山东,2025,综合,普通类一段,,中国戏曲学院,,不限,557,69891,,,0,北京,公办,0,0
山东,2025,综合,普通类一段,,中国政法大学,,不限,615,1579,,,0,北京,公办,0,1
山东,2025,综合,普通类一段,,中国政法大学,,思想政治必选,624,7282,,,0,北京,公办,0,1
山东,2025,综合,普通类一段,,中国政法大学,,物理必选,611,8200,,,0,北京,公办,0,1
山东,2025,综合,普通类一段,,中国民用航空飞行学院,,不限,526,83517,,,0,四川,公办,0,0
山东,2025,综合,普通类一段,,中国民用航空飞行学院,,思想政治必选,537,105770,,,0,四川,公办,0,0
山东,2025,综合,普通类一段,,中国民用航空飞行学院,,物理、化学(2科必选),537,51191,,,0,四川,公办,0,0
山东,2025,综合,普通类一段,,中国民用航空飞行学院,,物理必选,526,56974,,,0,四川,公办,0,0
山东,2025,综合,普通类一段,,中国民航大学,,不限,581,35635,,,0,天津,公办,0,0
山东,2025,综合,普通类一段,,中国民航大学,,物理、化学(2科必选),578,25787,,,0,天津,公办,0,0
山东,2025,综合,普通类一段,,中国民航大学,,物理必选,579,43708,,,0,天津,公办,0,0
山东,2025,综合,普通类一段,,中国海洋大学,,不限,602,9385,,,0,山东,公办,1,1
山东,2025,综合,普通类一段,,中国海洋大学,,思想政治必选,614,16140,,,0,山东,公办,1,1
山东,2025,综合,普通类一段,,中国海洋大学,,物理、化学(2科必选),582,8950,,,0,山东,公办,1,1
山东,2025,综合,普通类一段,,中国石油大学（北京）,,不限,608,19654,,,0,北京,公办,0,1
山东,2025,综合,普通类一段,,中国石油大学（北京）,,历史、思想政治(2科必选),608,19496,,,0,北京,公办,0,1
山东,2025,综合,普通类一段,,中国石油大学（北京）,,物理、化学(2科必选),593,14266,,,0,北京,公办,0,1
山东,2025,综合,普通类一段,,中国石油大学（北京）,,物理必选,597,21584,,,0,北京,公办,0,1
山东,2025,综合,普通类一段,,中国石油大学（北京）克拉玛依校区,,不限,574,33903,,,0,新疆,公办,0,1
山东,2025,综合,普通类一段,,中国石油大学（北京）克拉玛依校区,,历史、思想政治(2科必选),584,38339,,,0,新疆,公办,0,1
山东,2025,综合,普通类一段,,中国石油大学（北京）克拉玛依校区,,物理、化学(2科必选),567,35316,,,0,新疆,公办,0,1
山东,2025,综合,普通类一段,,中国石油大学（华东）,,不限,598,15283,,,0,山东,公办,0,1
山东,2025,综合,普通类一段,,中国石油大学（华东）,,物理、化学(2科必选),595,13216,,,0,山东,公办,0,1
山东,2025,综合,普通类一段,,中国石油大学（华东）,,物理必选,593,30031,,,0,山东,公办,0,1
山东,2025,综合,普通类一段,,中国矿业大学,,不限,595,17873,,,0,江苏,公办,0,1
山东,2025,综合,普通类一段,,中国矿业大学,,物理、化学(2科必选),557,18016,,,0,江苏,公办,0,1
山东,2025,综合,普通类一段,,中国矿业大学,,物理必选,600,24597,,,0,江苏,公办,0,1
山东,2025,综合,普通类一段,,中国矿业大学徐海学院,,不限,496,169276,,,0,江苏,民办,0,0
山东,2025,综合,普通类一段,,中国矿业大学徐海学院,,物理、化学(2科必选),460,254692,,,0,江苏,民办,0,0
山东,2025,综合,普通类一段,,中国矿业大学（北京）,,不限,594,24943,,,0,北京,公办,0,1
山东,2025,综合,普通类一段,,中国矿业大学（北京）,,物理、化学(2科必选),576,14921,,,0,北京,公办,0,1
山东,2025,综合,普通类一段,,中国矿业大学（北京）,,物理必选,589,33322,,,0,北京,公办,0,1
山东,2025,综合,普通类一段,,中国社会科学院大学,,不限,614,6140,,,0,北京,公办,0,0
山东,2025,综合,普通类一段,,中国社会科学院大学,,思想政治必选,617,12623,,,0,北京,公办,0,0
山东,2025,综合,普通类一段,,中国科学技术大学,,物理、化学(2科必选),672,621,,,0,安徽,公办,1,1
山东,2025,综合,普通类一段,,中国科学院大学,,物理、化学(2科必选),677,212,,,0,北京,公办,0,0
山东,2025,综合,普通类一段,,中国美术学院,,不限,568,37459,,,0,浙江,公办,0,0
山东,2025,综合,普通类一段,,中国美术学院,,物理、化学(2科必选),584,37844,,,0,浙江,公办,0,0
山东,2025,综合,普通类一段,,中国药科大学,,物理、化学(2科必选),578,3258,,,0,江苏,公办,0,1
山东,2025,综合,普通类一段,,中国计量大学,,不限,585,21647,,,0,浙江,公办,0,0
山东,2025,综合,普通类一段,,中国计量大学,,物理、化学(2科必选),571,31768,,,0,浙江,公办,0,0
山东,2025,综合,普通类一段,,中国计量大学,,物理必选,567,40169,,,0,浙江,公办,0,0
山东,2025,综合,普通类一段,,中国计量大学现代科技学院,,物理、化学(2科必选),494,194667,,,0,浙江,民办,0,0
山东,2025,综合,普通类一段,,中央戏剧学院,,不限,573,20165,,,0,北京,公办,0,0
山东,2025,综合,普通类一段,,中央民族大学,,不限,609,11225,,,0,北京,公办,1,1
山东,2025,综合,普通类一段,,中央民族大学,,历史必选,614,15054,,,0,北京,公办,1,1
山东,2025,综合,普通类一段,,中央民族大学,,物理、化学(2科必选),580,15285,,,0,北京,公办,1,1
山东,2025,综合,普通类一段,,中央民族大学,,物理必选,608,19421,,,0,北京,公办,1,1
