province,year,category,batch,university_code,university_name,major_group,subject_req,min_score,min_rank,control_score,score_diff,admit_count,school_province,school_nature,is_985,is_211
海南,2025,综合,本科批,39,北京体育大学,,不限,516,3660,,,0,北京,公办,0,1
海南,2025,综合,本科批,39,北京体育大学,（05）,历史、思想政治(2科必选),661,4151,,,0,北京,公办,0,1
海南,2025,综合,本科批,39,北京体育大学,,物理、化学(2科必选),638,5469,,,0,北京,公办,0,1
海南,2025,综合,本科批,39,北京体育大学,,物理必选,637,2274,,,0,北京,公办,0,1
海南,2025,综合,本科批,42,中央美术学院,（01）,不限,676,3029,,,0,北京,公办,0,0
海南,2025,综合,本科批,438,沈阳理工大学,（01）,物理、化学(2科必选),570,12558,,,15,辽宁,公办,0,0
海南,2025,综合,本科批,442,辽宁石油化工大学,,物理、化学(2科必选),530,13911,,,31,辽宁,公办,0,0
海南,2025,综合,本科批,443,沈阳化工大学,（01）,物理、化学(2科必选),543,18018,,,0,辽宁,公办,0,0
海南,2025,综合,本科批,445,大连海事大学,（03）,物理、化学(2科必选),659,3984,,,0,辽宁,公办,0,1
海南,2025,综合,本科批,445,大连海事大学,（02）,物理必选,515,9938,,,0,辽宁,公办,0,1
海南,2025,综合,本科批,447,沈阳建筑大学,（03）,物理、化学(2科必选),525,18735,,,16,辽宁,公办,0,0
海南,2025,综合,本科批,447,沈阳建筑大学,,物理必选,550,17772,,,6,辽宁,公办,0,0
海南,2025,综合,本科批,449,沈阳农业大学,（01）,物理、化学(2科必选),533,26163,,,0,辽宁,公办,0,0
海南,2025,综合,本科批,453,大连医科大学,,物理、化学(2科必选),629,1562,,,0,辽宁,公办,0,0
海南,2025,综合,本科批,454,辽宁中医药大学,（01）,不限,569,18478,,,0,辽宁,公办,0,0
海南,2025,综合,本科批,454,辽宁中医药大学,（02）,物理、化学(2科必选),513,27274,,,0,辽宁,公办,0,0
海南,2025,综合,本科批,457,辽宁师范大学,（01）,不限,570,18478,,,2,辽宁,公办,0,0
海南,2025,综合,本科批,458,沈阳师范大学,（01）,物理、化学(2科必选),569,17772,,,4,辽宁,公办,0,0
海南,2025,综合,本科批,460,鞍山师范学院,（01）,不限,553,22214,,,0,辽宁,公办,0,0
海南,2025,综合,本科批,462,大连外国语大学,（01）,不限,584,11828,,,18,辽宁,公办,0,0
海南,2025,综合,本科批,462,大连外国语大学,（02）,思想政治必选,603,11640,,,1,辽宁,公办,0,0
海南,2025,综合,本科批,47,中央民族大学,（05）,不限,684,1682,,,0,北京,公办,1,1
海南,2025,综合,本科批,47,中央民族大学,（07）,历史必选,688,2336,,,0,北京,公办,1,1
海南,2025,综合,本科批,47,中央民族大学,,物理、化学(2科必选),629,2483,,,0,北京,公办,1,1
海南,2025,综合,本科批,474,沈阳大学,（01）,物理、化学(2科必选),528,27812,,,5,辽宁,公办,0,0
海南,2025,综合,本科批,5,北京工业大学,（02）,物理、化学(2科必选),690,1853,,,0,北京,公办,0,1
海南,2025,综合,本科批,506,大连科技学院,（01）,不限,495,32958,,,0,辽宁,民办,0,0
海南,2025,综合,本科批,519,大连东软信息学院,（01）,物理、化学(2科必选),471,43089,,,0,辽宁,民办,0,0
海南,2025,综合,本科批,551,吉林大学,（01）,不限,707,1225,,,4,吉林,公办,1,1
海南,2025,综合,本科批,551,吉林大学,（05）,历史必选,695,1641,,,4,吉林,公办,1,1
海南,2025,综合,本科批,551,吉林大学,（04）,思想政治必选,693,1528,,,6,吉林,公办,1,1
海南,2025,综合,本科批,551,吉林大学,,物理、化学(2科必选),679,1136,,,51,吉林,公办,1,1
