province,year,category,batch,control_score,score,score_range,segment_count,cumulative_count,rank_range
内蒙,2025,历史类,专科批,160,375.0,375,96,25628,25533-25628
内蒙,2025,历史类,专科批,160,374.0,374,98,25726,25629-25726
内蒙,2025,历史类,专科批,160,373.0,373,97,25823,25727-25823
内蒙,2025,历史类,专科批,160,372.0,372,96,25919,25824-25919
内蒙,2025,历史类,专科批,160,371.0,371,86,26005,25920-26005
内蒙,2025,历史类,专科批,160,370.0,370,100,26105,26006-26105
内蒙,2025,历史类,专科批,160,369.0,369,92,26197,26106-26197
内蒙,2025,历史类,专科批,160,368.0,368,102,26299,26198-26299
内蒙,2025,历史类,专科批,160,367.0,367,105,26404,26300-26404
内蒙,2025,历史类,专科批,160,366.0,366,99,26503,26405-26503
内蒙,2025,历史类,专科批,160,365.0,365,89,26592,26504-26592
内蒙,2025,历史类,专科批,160,364.0,364,85,26677,26593-26677
内蒙,2025,历史类,专科批,160,363.0,363,108,26785,26678-26785
内蒙,2025,历史类,专科批,160,362.0,362,91,26876,26786-26876
内蒙,2025,历史类,专科批,160,361.0,361,102,26978,26877-26978
内蒙,2025,历史类,专科批,160,360.0,360,94,27072,26979-27072
内蒙,2025,历史类,专科批,160,359.0,359,90,27162,27073-27162
内蒙,2025,历史类,专科批,160,358.0,358,83,27245,27163-27245
内蒙,2025,历史类,专科批,160,357.0,357,92,27337,27246-27337
内蒙,2025,历史类,专科批,160,356.0,356,93,27430,27338-27430
内蒙,2025,历史类,专科批,160,355.0,355,71,27501,27431-27501
内蒙,2025,历史类,专科批,160,354.0,354,90,27591,27502-27591
内蒙,2025,历史类,专科批,160,353.0,353,80,27671,27592-27671
内蒙,2025,历史类,专科批,160,352.0,352,64,27735,27672-27735
内蒙,2025,历史类,专科批,160,351.0,351,81,27816,27736-27816
内蒙,2025,历史类,专科批,160,350.0,350,79,27895,27817-27895
内蒙,2025,历史类,专科批,160,349.0,349,81,27976,27896-27976
内蒙,2025,历史类,专科批,160,348.0,348,91,28067,27977-28067
内蒙,2025,历史类,专科批,160,347.0,347,81,28148,28068-28148
内蒙,2025,历史类,专科批,160,346.0,346,104,28252,28149-28252
内蒙,2025,历史类,专科批,160,345.0,345,79,28331,28253-28331
内蒙,2025,历史类,专科批,160,344.0,344,63,28394,28332-28394
内蒙,2025,历史类,专科批,160,343.0,343,76,28470,28395-28470
内蒙,2025,历史类,专科批,160,342.0,342,83,28553,28471-28553
内蒙,2025,历史类,专科批,160,341.0,341,72,28625,28554-28625
内蒙,2025,历史类,专科批,160,340.0,340,74,28699,28626-28699
内蒙,2025,历史类,专科批,160,339.0,339,75,28774,28700-28774
内蒙,2025,历史类,专科批,160,338.0,338,58,28832,28775-28832
内蒙,2025,历史类,专科批,160,337.0,337,79,28911,28833-28911
内蒙,2025,历史类,专科批,160,336.0,336,76,28987,28912-28987
内蒙,2025,历史类,专科批,160,335.0,335,68,29055,28988-29055
内蒙,2025,历史类,专科批,160,334.0,334,68,29123,29056-29123
内蒙,2025,历史类,专科批,160,333.0,333,60,29183,29124-29183
内蒙,2025,历史类,专科批,160,332.0,332,69,29252,29184-29252
内蒙,2025,历史类,专科批,160,331.0,331,54,29306,29253-29306
内蒙,2025,历史类,专科批,160,330.0,330,60,29366,29307-29366
内蒙,2025,历史类,专科批,160,329.0,329,61,29427,29367-29427
内蒙,2025,历史类,专科批,160,328.0,328,58,29485,29428-29485
内蒙,2025,历史类,专科批,160,327.0,327,51,29536,29486-29536
内蒙,2025,历史类,专科批,160,326.0,326,59,29595,29537-29595
内蒙,2025,历史类,专科批,160,325.0,325,58,29653,29596-29653
内蒙,2025,历史类,专科批,160,324.0,324,46,29699,29654-29699
内蒙,2025,历史类,专科批,160,323.0,323,50,29749,29700-29749
内蒙,2025,历史类,专科批,160,322.0,322,67,29816,29750-29816
内蒙,2025,历史类,专科批,160,321.0,321,60,29876,29817-29876
内蒙,2025,历史类,专科批,160,320.0,320,59,29935,29877-29935
内蒙,2025,历史类,专科批,160,319.0,319,55,29990,29936-29990
内蒙,2025,历史类,专科批,160,318.0,318,48,30038,29991-30038
内蒙,2025,历史类,专科批,160,317.0,317,51,30089,30039-30089
内蒙,2025,历史类,专科批,160,316.0,316,61,30150,30090-30150
内蒙,2025,历史类,专科批,160,315.0,315,61,30211,30151-30211
内蒙,2025,历史类,专科批,160,314.0,314,63,30274,30212-30274
内蒙,2025,历史类,专科批,160,313.0,313,57,30331,30275-30331
内蒙,2025,历史类,专科批,160,312.0,312,59,30390,30332-30390
内蒙,2025,历史类,专科批,160,311.0,311,55,30445,30391-30445
内蒙,2025,历史类,专科批,160,310.0,310,38,30483,30446-30483
内蒙,2025,历史类,专科批,160,309.0,309,37,30520,30484-30520
内蒙,2025,历史类,专科批,160,308.0,308,46,30566,30521-30566
内蒙,2025,历史类,专科批,160,307.0,307,54,30620,30567-30620
内蒙,2025,历史类,专科批,160,306.0,306,52,30672,30621-30672
内蒙,2025,历史类,专科批,160,305.0,305,47,30719,30673-30719
内蒙,2025,历史类,专科批,160,304.0,304,41,30760,30720-30760
内蒙,2025,历史类,专科批,160,303.0,303,40,30800,30761-30800
内蒙,2025,历史类,专科批,160,302.0,302,34,30834,30801-30834
内蒙,2025,历史类,专科批,160,301.0,301,43,30877,30835-30877
内蒙,2025,历史类,专科批,160,300.0,300,39,30916,30878-30916
内蒙,2025,历史类,专科批,160,299.0,299,31,30947,30917-30947
内蒙,2025,历史类,专科批,160,298.0,298,33,30980,30948-30980
内蒙,2025,历史类,专科批,160,297.0,297,28,31008,30981-31008
内蒙,2025,历史类,专科批,160,296.0,296,29,31037,31009-31037
内蒙,2025,历史类,专科批,160,295.0,295,34,31071,31038-31071
内蒙,2025,历史类,专科批,160,294.0,294,31,31102,31072-31102
内蒙,2025,历史类,专科批,160,293.0,293,36,31138,31103-31138
内蒙,2025,历史类,专科批,160,292.0,292,38,31176,31139-31176
内蒙,2025,历史类,专科批,160,291.0,291,35,31211,31177-31211
内蒙,2025,历史类,专科批,160,290.0,290,24,31235,31212-31235
内蒙,2025,历史类,专科批,160,289.0,289,39,31274,31236-31274
内蒙,2025,历史类,专科批,160,288.0,288,31,31305,31275-31305
内蒙,2025,历史类,专科批,160,287.0,287,25,31330,31306-31330
内蒙,2025,历史类,专科批,160,286.0,286,26,31356,31331-31356
内蒙,2025,历史类,专科批,160,285.0,285,31,31387,31357-31387
内蒙,2025,历史类,专科批,160,284.0,284,30,31417,31388-31417
内蒙,2025,历史类,专科批,160,283.0,283,14,31431,31418-31431
内蒙,2025,历史类,专科批,160,282.0,282,15,31446,31432-31446
内蒙,2025,历史类,专科批,160,281.0,281,27,31473,31447-31473
内蒙,2025,历史类,专科批,160,280.0,280,32,31505,31474-31505
内蒙,2025,历史类,专科批,160,279.0,279,35,31540,31506-31540
内蒙,2025,历史类,专科批,160,278.0,278,27,31567,31541-31567
内蒙,2025,历史类,专科批,160,277.0,277,22,31589,31568-31589
内蒙,2025,历史类,专科批,160,276.0,276,35,31624,31590-31624
内蒙,2025,历史类,专科批,160,275.0,275,24,31648,31625-31648
内蒙,2025,历史类,专科批,160,274.0,274,24,31672,31649-31672
内蒙,2025,历史类,专科批,160,273.0,273,21,31693,31673-31693
内蒙,2025,历史类,专科批,160,272.0,272,24,31717,31694-31717
内蒙,2025,历史类,专科批,160,271.0,271,39,31756,31718-31756
内蒙,2025,历史类,专科批,160,270.0,270,23,31779,31757-31779
内蒙,2025,历史类,专科批,160,269.0,269,22,31801,31780-31801
内蒙,2025,历史类,专科批,160,268.0,268,22,31823,31802-31823
内蒙,2025,历史类,专科批,160,267.0,267,25,31848,31824-31848
内蒙,2025,历史类,专科批,160,266.0,266,29,31877,31849-31877
内蒙,2025,历史类,专科批,160,265.0,265,14,31891,31878-31891
内蒙,2025,历史类,专科批,160,264.0,264,30,31921,31892-31921
内蒙,2025,历史类,专科批,160,263.0,263,18,31939,31922-31939
内蒙,2025,历史类,专科批,160,262.0,262,25,31964,31940-31964
内蒙,2025,历史类,专科批,160,261.0,261,22,31986,31965-31986
内蒙,2025,历史类,专科批,160,260.0,260,17,32003,31987-32003
内蒙,2025,历史类,专科批,160,259.0,259,14,32017,32004-32017
内蒙,2025,历史类,专科批,160,258.0,258,23,32040,32018-32040
内蒙,2025,历史类,专科批,160,257.0,257,12,32052,32041-32052
内蒙,2025,历史类,专科批,160,256.0,256,19,32071,32053-32071
内蒙,2025,历史类,专科批,160,255.0,255,16,32087,32072-32087
内蒙,2025,历史类,专科批,160,254.0,254,20,32107,32088-32107
内蒙,2025,历史类,专科批,160,253.0,253,18,32125,32108-32125
内蒙,2025,历史类,专科批,160,252.0,252,14,32139,32126-32139
内蒙,2025,历史类,专科批,160,251.0,251,14,32153,32140-32153
内蒙,2025,历史类,专科批,160,250.0,250,16,32169,32154-32169
内蒙,2025,历史类,专科批,160,249.0,249,12,32181,32170-32181
内蒙,2025,历史类,专科批,160,248.0,248,15,32196,32182-32196
内蒙,2025,历史类,专科批,160,247.0,247,16,32212,32197-32212
内蒙,2025,历史类,专科批,160,246.0,246,9,32221,32213-32221
内蒙,2025,历史类,专科批,160,245.0,245,10,32231,32222-32231
内蒙,2025,历史类,专科批,160,244.0,244,9,32240,32232-32240
内蒙,2025,历史类,专科批,160,243.0,243,11,32251,32241-32251
内蒙,2025,历史类,专科批,160,242.0,242,12,32263,32252-32263
内蒙,2025,历史类,专科批,160,241.0,241,14,32277,32264-32277
内蒙,2025,历史类,专科批,160,240.0,240,14,32291,32278-32291
内蒙,2025,历史类,专科批,160,239.0,239,19,32310,32292-32310
内蒙,2025,历史类,专科批,160,238.0,238,10,32320,32311-32320
内蒙,2025,历史类,专科批,160,237.0,237,13,32333,32321-32333
内蒙,2025,历史类,专科批,160,236.0,236,12,32345,32334-32345
内蒙,2025,历史类,专科批,160,235.0,235,17,32362,32346-32362
内蒙,2025,历史类,专科批,160,234.0,234,12,32374,32363-32374
内蒙,2025,历史类,专科批,160,233.0,233,17,32391,32375-32391
内蒙,2025,历史类,专科批,160,232.0,232,20,32411,32392-32411
内蒙,2025,历史类,专科批,160,231.0,231,11,32422,32412-32422
内蒙,2025,历史类,专科批,160,230.0,230,9,32431,32423-32431
内蒙,2025,历史类,专科批,160,229.0,229,9,32440,32432-32440
内蒙,2025,历史类,专科批,160,228.0,228,8,32448,32441-32448
内蒙,2025,历史类,专科批,160,227.0,227,9,32457,32449-32457
内蒙,2025,历史类,专科批,160,226.0,226,10,32467,32458-32467
内蒙,2025,历史类,专科批,160,225.0,225,9,32476,32468-32476
内蒙,2025,历史类,专科批,160,224.0,224,11,32487,32477-32487
内蒙,2025,历史类,专科批,160,223.0,223,20,32507,32488-32507
内蒙,2025,历史类,专科批,160,222.0,222,9,32516,32508-32516
内蒙,2025,历史类,专科批,160,221.0,221,14,32530,32517-32530
内蒙,2025,历史类,专科批,160,220.0,220,8,32538,32531-32538
内蒙,2025,历史类,专科批,160,219.0,219,10,32548,32539-32548
内蒙,2025,历史类,专科批,160,218.0,218,6,32554,32549-32554
内蒙,2025,历史类,专科批,160,217.0,217,7,32561,32555-32561
内蒙,2025,历史类,专科批,160,216.0,216,3,32564,32562-32564
内蒙,2025,历史类,专科批,160,215.0,215,7,32571,32565-32571
内蒙,2025,历史类,专科批,160,214.0,214,5,32576,32572-32576
内蒙,2025,历史类,专科批,160,213.0,213,6,32582,32577-32582
内蒙,2025,历史类,专科批,160,212.0,212,4,32586,32583-32586
内蒙,2025,历史类,专科批,160,211.0,211,11,32597,32587-32597
内蒙,2025,历史类,专科批,160,210.0,210,7,32604,32598-32604
内蒙,2025,历史类,专科批,160,209.0,209,6,32610,32605-32610
内蒙,2025,历史类,专科批,160,208.0,208,7,32617,32611-32617
内蒙,2025,历史类,专科批,160,207.0,207,2,32619,32618-32619
内蒙,2025,历史类,专科批,160,206.0,206,7,32626,32620-32626
内蒙,2025,历史类,专科批,160,205.0,205,4,32630,32627-32630
内蒙,2025,历史类,专科批,160,204.0,204,2,32632,32631-32632
内蒙,2025,历史类,专科批,160,203.0,203,3,32635,32633-32635
内蒙,2025,历史类,专科批,160,202.0,202,3,32638,32636-32638
内蒙,2025,历史类,专科批,160,201.0,201,1,32639,32639-32639
内蒙,2025,历史类,专科批,160,200.0,200,5,32644,32640-32644
