province,year,batch,category,university_code,university_name,major_group,major_code,major_name,major_note,subject_req,plan_count,duration,tuition
天津,2025,普通类本科批A阶段,<NA>,,北京邮电大学,10003,13,英语,,,,四年,5500.0
天津,2025,普通类本科批A阶段,<NA>,,北京邮电大学,10003,14,工商管理,,,,四年,5000.0
天津,2025,普通类本科批A阶段,<NA>,,北京邮电大学,10002,3,低空技术与工程,,,,四年,5500.0
天津,2025,普通类本科批A阶段,<NA>,,北京邮电大学,10001,1,电子信息类,,,,四年,5500.0
天津,2025,普通类本科批A阶段,<NA>,,北京邮电大学,10001,2,计算机类,,,,四年,5500.0
天津,2025,普通类本科批A阶段,<NA>,,北京邮电大学,10002,4,软件工程,,,,四年,5500.0
天津,2025,普通类本科批A阶段,<NA>,,北京邮电大学,10002,5,通信工程,,,,四年,5500.0
天津,2025,普通类本科批A阶段,<NA>,,北京邮电大学,10002,6,电子信息类,,,,四年,5500.0
天津,2025,普通类本科批A阶段,<NA>,,北京邮电大学,10002,7,计算机类,,,,四年,5500.0
天津,2025,普通类本科批A阶段,<NA>,,北京邮电大学,10002,8,人工智能,,,,四年,5500.0
天津,2025,普通类本科批A阶段,<NA>,,北京邮电大学,10004,15,物联网工程(中外合作办学),,,,四年,100000.0
天津,2025,普通类本科批A阶段,<NA>,,北京邮电大学,10004,16,电子信息工程(中外合作办学),,,,四年,100000.0
天津,2025,普通类本科批A阶段,<NA>,,北京邮电大学,10004,17,电信工程及管理(中外合作办学),,,,四年,100000.0
天津,2025,普通类本科批A阶段,<NA>,,北京邮电大学,10002,9,智能交互设计,,,,四年,5500.0
天津,2025,普通类本科批A阶段,<NA>,,北京邮电大学,10002,10,自动化类,,,,四年,5500.0
天津,2025,普通类本科批A阶段,<NA>,,北京邮电大学,10004,18,智能科学与技术(中外合作办学),,,,四年,100000.0
天津,2025,普通类本科批A阶段,<NA>,,北京邮电大学,10005,19,信息与计算科学(中外合作办学),,,,四年,100000.0
天津,2025,普通类本科批A阶段,<NA>,,北京邮电大学,10005,20,数字媒体技术(中外合作办学),,,,四年,100000.0
天津,2025,普通类本科批A阶段,<NA>,,北京邮电大学,10005,21,智能医学工程(中外合作办学),,,,四年,100000.0
天津,2025,普通类本科批A阶段,<NA>,,北京印刷学院,9904,1,新闻学,,,,四年,4200.0
天津,2025,普通类本科批A阶段,<NA>,,北京印刷学院,9904,2,数字出版,,,,四年,4200.0
天津,2025,普通类本科批A阶段,<NA>,,北京印刷学院,9904,3,传播学,,,,四年,4200.0
天津,2025,普通类本科批A阶段,<NA>,,北京印刷学院,9905,5,包装工程,,,,四年,4600.0
天津,2025,普通类本科批A阶段,<NA>,,北京印刷学院,9905,4,印刷工程,,,,四年,4600.0
天津,2025,普通类本科批A阶段,<NA>,,北京建筑大学,7301,1,建筑学,,,,五年,4600.0
天津,2025,普通类本科批A阶段,<NA>,,北京建筑大学,7301,2,城乡规划,,,,五年,4600.0
天津,2025,普通类本科批A阶段,<NA>,,北京建筑大学,7301,3,历史建筑保护工程,,,,五年,4600.0
天津,2025,普通类本科批A阶段,<NA>,,北京建筑大学,7302,4,工程管理,,,,四年,4200.0
天津,2025,普通类本科批A阶段,<NA>,,北京建筑大学,7303,5,智能建造,,,,四年,4600.0
天津,2025,普通类本科批A阶段,<NA>,,北京建筑大学,7303,6,土木工程,,,,四年,4600.0
天津,2025,普通类本科批A阶段,<NA>,,北京建筑大学,7303,7,土木工程,,,,四年,4600.0
天津,2025,普通类本科批A阶段,<NA>,,北京建筑大学,7303,8,交通工程,,,,四年,4600.0
天津,2025,普通类本科批A阶段,<NA>,,北京建筑大学,7303,9,建筑环境与能源应用工程,,,,四年,4600.0
天津,2025,普通类本科批A阶段,<NA>,,北京建筑大学,7303,10,给排水科学与工程,,,,四年,4600.0
天津,2025,普通类本科批A阶段,<NA>,,北京建筑大学,7303,11,环境工程,,,,四年,4600.0
天津,2025,普通类本科批A阶段,<NA>,,北京建筑大学,7303,12,环境生态工程,,,,四年,4600.0
天津,2025,普通类本科批A阶段,<NA>,,北京建筑大学,7303,13,电气工程及其自动化,,,,四年,4600.0
天津,2025,普通类本科批A阶段,<NA>,,北京建筑大学,7303,14,人工智能,,,,四年,4600.0
天津,2025,普通类本科批A阶段,<NA>,,北京建筑大学,7303,15,遥感科学与技术,,,,四年,4600.0
天津,2025,普通类本科批A阶段,<NA>,,北京建筑大学,7303,16,机械电子工程,,,,四年,4600.0
天津,2025,普通类本科批A阶段,<NA>,,北京建筑大学,7303,17,信息与计算科学,,,,四年,4600.0
天津,2025,普通类本科批A阶段,<NA>,,北京石油化工学院,9001,1,市场营销,,,,四年,4200.0
天津,2025,普通类本科批A阶段,<NA>,,北京石油化工学院,9002,2,机器人工程,,,,四年,4600.0
