province,year,category,batch,university_code,university_name,major_group,subject_req,min_score,min_rank,control_score,score_diff,admit_count,school_province,school_nature,is_985,is_211
贵州,2025,物理类,专科批,2203,四川中医药高等专科学校,,首选物理，再选不限,398,125223,,,4,四川,公办,0,0
贵州,2025,物理类,专科批,2203,四川中医药高等专科学校,,首选物理，再选化学,394,120466,,,25,四川,公办,0,0
贵州,2025,物理类,专科批,2207,苏州百年职业学院,,首选物理，再选不限,258,203140,,,3,江苏,中外合作办学,0,0
贵州,2025,物理类,专科批,2214,苏州工业职业技术学院,,首选物理，再选不限,404,138403,,,5,江苏,公办,0,0
贵州,2025,物理类,专科批,2216,苏州健雄职业技术学院,,首选物理，再选不限,346,160259,,,5,江苏,公办,0,0
贵州,2025,物理类,专科批,2222,苏州卫生职业技术学院,,首选物理，再选不限,400,133964,,,5,江苏,公办,0,0
贵州,2025,物理类,专科批,2225,苏州职业技术大学,,首选物理，再选不限,421,113905,,,5,江苏,公办,0,0
贵州,2025,物理类,专科批,2228,宿迁职业技术学院,,首选物理，再选不限,233,166069,,,6,江苏,民办,0,0
贵州,2025,物理类,专科批,223,长春健康职业学院,,首选物理，再选不限,391,154614,,,1,吉林,民办,0,0
贵州,2025,物理类,专科批,2231,宿州职业技术学院,,首选物理，再选不限,354,149723,,,4,安徽,公办,0,0
贵州,2025,物理类,专科批,2233,随州职业技术学院,,首选物理，再选不限,271,165162,,,67,湖北,公办,0,0
贵州,2025,物理类,专科批,2234,遂宁工程职业学院,,首选物理，再选不限,331,189722,,,1,四川,民办,0,0
贵州,2025,物理类,专科批,2237,塔城职业技术学院,,首选物理，再选不限,317,193986,,,1,新疆,公办,0,0
贵州,2025,物理类,专科批,2239,塔里木职业技术学院,,首选物理，再选不限,283,170818,,,17,新疆,公办,0,0
