province,year,batch,category,university_code,university_name,major_group,major_code,major_name,major_note,subject_req,plan_count,duration,tuition
吉林,2025,普通提前批A段录取院校,历史类,2218,"白城师范学院(吉林省白城市,10206)",,1,思想政治教育,"(师范类)(优师专项)(省属高校优师专项,定向:集安市1,汪清县1,安图县1)",政治,3,4,
吉林,2025,普通提前批A段录取院校,历史类,2218,"白城师范学院(吉林省白城市,10206)",,2,英语,"(师范类)(优师专项)(只招英语考生)(省属高校优师专项,定向:长白县1)",不限,1,4,
吉林,2025,普通提前批A段录取院校,历史类,2218,"白城师范学院(吉林省白城市,10206)",,3,思想政治教育,"(师范类)(地方公费师范生)(省属高校公费师范生,定向:敦化市1,延吉市1,船营区1,永吉县1,舒兰市1,磐石市1,桦甸市1,蛟河市1,东丰县1,东辽县1,伊通县1,双辽市1,榆树1,松原市宁江区1,扶余市1,前郭县1,长岭县1)",政治,17,4,
吉林,2025,普通提前批A段录取院校,历史类,2218,"白城师范学院(吉林省白城市,10206)",,4,英语,"(师范类)(地方公费师范生)(只招英语考生)(省属高校公费师范生,定向:永吉县2,舒兰市1,磐石市10,桦甸市2,蛟河市1,东丰县3,东辽县2,伊通县1,双辽市1,通化县1,榆树2,松原市宁江区1,扶余市2)",不限,29,4,
吉林,2025,普通提前批A段录取院校,历史类,2225,"吉林警察学院(长春市,11441)",,1,治安学,(只招男生),政治,46,4,7150.0
吉林,2025,普通提前批A段录取院校,历史类,2225,"吉林警察学院(长春市,11441)",,2,侦查学,(只招男生),政治,20,4,7150.0
吉林,2025,普通提前批A段录取院校,历史类,2225,"吉林警察学院(长春市,11441)",,3,禁毒学,(只招男生),政治,14,4,6500.0
吉林,2025,普通提前批A段录取院校,历史类,2225,"吉林警察学院(长春市,11441)",,4,经济犯罪侦查,(只招男生),政治,9,4,7150.0
吉林,2025,普通提前批A段录取院校,历史类,2225,"吉林警察学院(长春市,11441)",,5,公安情报学,(只招男生),政治,9,4,6500.0
吉林,2025,普通提前批A段录取院校,历史类,2225,"吉林警察学院(长春市,11441)",,6,涉外警务,(只招男生),政治,14,4,6500.0
吉林,2025,普通提前批A段录取院校,历史类,2225,"吉林警察学院(长春市,11441)",,7,治安学,(只招女生),政治,4,4,7150.0
吉林,2025,普通提前批A段录取院校,历史类,2225,"吉林警察学院(长春市,11441)",,8,侦查学,(只招女生),政治,2,4,7150.0
吉林,2025,普通提前批A段录取院校,历史类,2225,"吉林警察学院(长春市,11441)",,9,禁毒学,(只招女生),政治,2,4,6500.0
吉林,2025,普通提前批A段录取院校,历史类,2247,"吉林司法警官职业学院(长春市,12901)",,1,刑事执行,"(只招男生)(需参加政审、体检、体能测试,专科)",不限,27,3,4000.0
吉林,2025,普通提前批A段录取院校,历史类,2247,"吉林司法警官职业学院(长春市,12901)",,2,刑事侦查技术,"(只招男生)(需参加政审、体检、体能测试,专科)",不限,27,3,4000.0
吉林,2025,普通提前批A段录取院校,历史类,2247,"吉林司法警官职业学院(长春市,12901)",,3,罪犯心理测量与矫正技术,"(只招男生)(需参加政审、体检、体能测试,专科)",不限,18,3,4000.0
吉林,2025,普通提前批A段录取院校,历史类,2247,"吉林司法警官职业学院(长春市,12901)",,4,戒毒矫治技术,"(只招男生)(需参加政审、体检、体能测试,专科)",不限,18,3,4000.0
吉林,2025,普通提前批A段录取院校,历史类,2247,"吉林司法警官职业学院(长春市,12901)",,5,刑事执行,"(只招女生)(需参加政审、体检、体能测试,专科)",不限,3,3,4000.0
吉林,2025,普通提前批A段录取院校,历史类,2247,"吉林司法警官职业学院(长春市,12901)",,6,刑事侦查技术,"(只招女生)(需参加政审、体检、体能测试,专科)",不限,3,3,4000.0
吉林,2025,普通提前批A段录取院校,历史类,2247,"吉林司法警官职业学院(长春市,12901)",,7,罪犯心理测量与矫正技术,"(只招女生)(需参加政审、体检、体能测试,专科)",不限,2,3,4000.0
吉林,2025,普通提前批A段录取院校,历史类,2247,"吉林司法警官职业学院(长春市,12901)",,8,戒毒矫治技术,"(只招女生)(需参加政审、体检、体能测试,专科)",不限,2,3,4000.0
吉林,2025,普通提前批A段录取院校,历史类,2251,"长春职业技术大学(长春市,13161)",,1,应用韩语,"(定向培养军士生)(只招男生)(网络空间部队,专科)",不限,5,3,8000.0
吉林,2025,普通提前批A段录取院校,历史类,2251,"长春职业技术大学(长春市,13161)",,2,应用日语,"(定向培养军士生)(只招男生)(网络空间部队,专科)",不限,3,3,8000.0
吉林,2025,普通提前批A段录取院校,历史类,2251,"长春职业技术大学(长春市,13161)",,3,应用俄语,"(定向培养军士生)(只招男生)(网络空间部队,专科)",不限,5,3,8000.0
吉林,2025,普通提前批A段录取院校,历史类,2251,"长春职业技术大学(长春市,13161)",,4,应用日语,"(定向培养军士生)(只招女生)(网络空间部队,专科)",不限,2,3,8000.0
吉林,2025,普通提前批A段录取院校,历史类,2301,"黑龙江大学(哈尔滨市,10212)",,1,俄语,(只招英语、俄语考生),不限,2,4,6000.0
吉林,2025,普通提前批A段录取院校,历史类,2301,"黑龙江大学(哈尔滨市,10212)",,2,德语,(设语言文学、区域国别、国际经济与贸易、法学课程模块),不限,2,4,4500.0
吉林,2025,普通提前批A段录取院校,历史类,2301,"黑龙江大学(哈尔滨市,10212)",,3,西班牙语,(设语言文学、区域国别、国际经济与贸易、法学课程模块),不限,2,4,6000.0
吉林,2025,普通提前批A段录取院校,历史类,2301,"黑龙江大学(哈尔滨市,10212)",,4,阿拉伯语,(设语言文学、区域国别、国际经济与贸易、法学课程模块),不限,2,4,6000.0
吉林,2025,普通提前批A段录取院校,历史类,2301,"黑龙江大学(哈尔滨市,10212)",,5,日语,(设语言文学、区域国别、国际经济与贸易、法学课程模块),不限,2,4,6000.0
吉林,2025,普通提前批A段录取院校,历史类,2301,"黑龙江大学(哈尔滨市,10212)",,6,朝鲜语,(设语言文学、区域国别、国际经济与贸易、法学课程模块),不限,2,4,4400.0
吉林,2025,普通提前批A段录取院校,历史类,3111,"华东师范大学(上海市,10269)",,1,俄语,,不限,2,4,6500.0
吉林,2025,普通提前批A段录取院校,历史类,3111,"华东师范大学(上海市,10269)",,2,法语,,不限,1,4,6500.0
