province,year,category,batch,university_code,university_name,major_group,subject_req,min_score,min_rank,control_score,score_diff,admit_count,school_province,school_nature,is_985,is_211
浙江,2025,综合,普通类一段,4326,湖南环境生物职业技术学院,,不限,490,139242,,,0,湖南,公办,0,0
浙江,2025,综合,普通类一段,4328,湖南高速铁路职业技术学院,,不限,498,150139,,,0,湖南,公办,0,0
浙江,2025,综合,普通类一段,4329,湖南交通职业技术学院,,不限,490,184372,,,0,湖南,公办,0,0
浙江,2025,综合,普通类一段,4330,湖南科技大学,,不限,574,38313,,,0,湖南,公办,0,0
浙江,2025,综合,普通类一段,4330,湖南科技大学,,地理必选,609,42183,,,0,湖南,公办,0,0
浙江,2025,综合,普通类一段,4330,湖南科技大学,,物理、化学(2科必选),527,30057,,,0,湖南,公办,0,0
浙江,2025,综合,普通类一段,4330,湖南科技大学,,物理必选,541,98600,,,0,湖南,公办,0,0
浙江,2025,综合,普通类一段,4331,湖南科技大学潇湘学院,,不限,565,94269,,,0,湖南,民办,0,0
浙江,2025,综合,普通类一段,4331,湖南科技大学潇湘学院,,物理、化学(2科必选),496,160449,,,0,湖南,民办,0,0
浙江,2025,综合,普通类一段,4332,湖南科技学院,,不限,564,69963,,,0,湖南,公办,0,0
浙江,2025,综合,普通类一段,4332,湖南科技学院,,历史必选,569,88273,,,0,湖南,公办,0,0
浙江,2025,综合,普通类一段,4332,湖南科技学院,,物理、化学(2科必选),519,138312,,,0,湖南,公办,0,0
浙江,2025,综合,普通类一段,4332,湖南科技学院,,物理必选,519,149932,,,0,湖南,公办,0,0
浙江,2025,综合,普通类一段,4333,湖南理工学院,,不限,567,86224,,,0,湖南,公办,0,0
浙江,2025,综合,普通类一段,4333,湖南理工学院,,物理、化学(2科必选),518,104707,,,0,湖南,公办,0,0
浙江,2025,综合,普通类一段,4333,湖南理工学院,,物理必选,530,129829,,,0,湖南,公办,0,0
浙江,2025,综合,普通类一段,4334,岳阳学院,,不限,526,110708,,,0,湖南,民办,0,0
浙江,2025,综合,普通类一段,4334,岳阳学院,,历史、思想政治(2科必选),544,119670,,,0,湖南,民办,0,0
浙江,2025,综合,普通类一段,4334,岳阳学院,,物理、化学(2科必选),494,174533,,,0,湖南,民办,0,0
浙江,2025,综合,普通类一段,4335,湖南农业大学,,不限,577,51107,,,0,湖南,公办,0,0
浙江,2025,综合,普通类一段,4335,湖南农业大学,,地理必选,589,64863,,,0,湖南,公办,0,0
浙江,2025,综合,普通类一段,4335,湖南农业大学,,物理、化学(2科必选),526,70052,,,0,湖南,公办,0,0
浙江,2025,综合,普通类一段,4336,湖南女子学院,,不限,565,85505,,,0,湖南,公办,0,0
浙江,2025,综合,普通类一段,4336,湖南女子学院,,物理必选,524,143547,,,0,湖南,公办,0,0
浙江,2025,综合,普通类一段,4337,湖南人文科技学院,,不限,554,84014,,,0,湖南,公办,0,0
浙江,2025,综合,普通类一段,4337,湖南人文科技学院,,物理、化学(2科必选),508,141634,,,0,湖南,公办,0,0
浙江,2025,综合,普通类一段,4339,湖南工商大学,,不限,577,40545,,,0,湖南,公办,0,0
浙江,2025,综合,普通类一段,4339,湖南工商大学,,物理、化学(2科必选),572,59558,,,0,湖南,公办,0,0
浙江,2025,综合,普通类一段,4339,湖南工商大学,,物理必选,576,65404,,,0,湖南,公办,0,0
浙江,2025,综合,普通类一段,4340,湘潭理工学院,,不限,539,113648,,,0,湖南,民办,0,0
浙江,2025,综合,普通类一段,4340,湘潭理工学院,,物理必选,490,184372,,,0,湖南,民办,0,0
浙江,2025,综合,普通类一段,4341,湖南涉外经济学院,,不限,524,112545,,,0,湖南,民办,0,0
浙江,2025,综合,普通类一段,4342,湖南师范大学,,不限,631,11664,,,0,湖南,公办,0,1
浙江,2025,综合,普通类一段,4342,湖南师范大学,,历史必选,647,10232,,,0,湖南,公办,0,1
浙江,2025,综合,普通类一段,4342,湖南师范大学,,地理必选,638,12241,,,0,湖南,公办,0,1
浙江,2025,综合,普通类一段,4342,湖南师范大学,,思想政治必选,641,10845,,,0,湖南,公办,0,1
浙江,2025,综合,普通类一段,4342,湖南师范大学,,物理、化学(2科必选),613,13565,,,0,湖南,公办,0,1
浙江,2025,综合,普通类一段,4344,湖南水利水电职业技术学院,,不限,490,184372,,,0,湖南,公办,0,0
浙江,2025,综合,普通类一段,4345,湖南司法警官职业学院,,不限,497,168496,,,0,湖南,公办,0,0
浙江,2025,综合,普通类一段,4346,湖南铁道职业技术学院,,不限,497,110891,,,0,湖南,公办,0,0
